_id,YEAR,MONTH,PROV_ID,PROV_T,MinRain,MaxRain,AvgRain
4471,2022,11,14,พระนครศรีอยุธยา,49.70000076,110,86.01075123
4472,2022,11,15,อ่างทอง,94.90000153,122.4000015,108.8865337
4473,2022,11,16,ลพบุรี,31.79999924,127.0999985,89.26081527
4474,2022,11,17,สิงห์บุรี,112.3000031,139.6000061,125.8815562
4475,2022,11,18,ชัยนาท,125.1999969,146,136.2687411
4476,2022,11,19,สระบุรี,63.59999847,121.5999985,89.7996595
4477,2022,11,20,ชลบุรี,70.69999695,158.8000031,104.6056207
4478,2022,11,21,ระยอง,79.30000305,292.5,181.4743364
4479,2022,11,22,จันทบุรี,81.5,169.3000031,135.8709412
4480,2022,11,23,ตราด,136,151.3999939,142.9359017
4481,2022,11,24,ฉะเชิงเทรา,60,139.3000031,85.64947839
4482,2022,11,25,ปราจีนบุรี,31,87.19999695,63.37349369
4483,2022,11,26,นครนายก,68.80000305,91.09999847,76.46406244
4484,2022,11,27,สระแก้ว,44.20000076,93.19999695,72.35705262
4485,2022,11,30,นครราชสีมา,39.09999847,171.6999969,91.84397285
4486,2022,11,31,บุรีรัมย์,38.40000153,116.3000031,69.07264733
4487,2022,11,32,สุรินทร์,22.39999962,58.40000153,40.45389199
4488,2022,11,33,ศรีสะเกษ,21.79999924,37.20000076,29.50635666
4489,2022,11,34,อุบลราชธานี,25.60000038,41.20000076,31.92285407
4490,2022,11,35,ยโสธร,30.5,48.5,41.92552084
4491,2022,11,36,ชัยภูมิ,37.70000076,94.80000305,70.40345887
4492,2022,11,37,อำนาจเจริญ,31,46.29999924,38.83665699
4493,2022,11,38,บึงกาฬ,23.29999924,34.59999847,27.87609785
4494,2022,11,39,หนองบัวลำภู,29.5,42.20000076,32.95582056
4495,2022,11,40,ขอนแก่น,33.09999847,77.40000153,48.141185
4496,2022,11,41,อุดรธานี,26,42.5,34.64759164
4497,2022,11,42,เลย,23.70000076,38.90000153,32.74048922
4498,2022,11,43,หนองคาย,31.39999962,43.59999847,37.81943145
4499,2022,11,44,มหาสารคาม,26.39999962,53.90000153,39.65665254
4500,2022,11,45,ร้อยเอ็ด,34,56.90000153,44.1297808
4501,2022,11,46,กาฬสินธุ์,26.10000038,52.20000076,40.79637045
4502,2022,11,47,สกลนคร,19.39999962,32.70000076,25.24175307
4503,2022,11,48,นครพนม,14.19999981,40.20000076,24.08789982
4504,2022,11,49,มุกดาหาร,24.39999962,51.40000153,42.13670229
4505,2022,11,50,เชียงใหม่,16,65.80000305,34.23962275
4506,2022,11,51,ลำพูน,16.79999924,57.59999847,32.38205796
4507,2022,11,52,ลำปาง,11.10000038,61.20000076,22.97925358
4508,2022,11,53,อุตรดิตถ์,1.700000048,44.20000076,16.81114248
4509,2022,11,54,แพร่,3.099999905,30.70000076,12.75518425
4510,2022,11,55,น่าน,7.699999809,49.5,29.46682682
4511,2022,11,56,พะเยา,11,39.5,22.50216246
4512,2022,11,57,เชียงราย,2.700000048,73.59999847,35.39682747
4513,2022,11,58,แม่ฮ่องสอน,15.19999981,73.09999847,39.9356575
4514,2022,11,60,นครสวรรค์,31.89999962,138.8000031,100.9949385
4515,2022,11,61,อุทัยธานี,35.79999924,137,95.28632391
4516,2022,11,62,กำแพงเพชร,29.29999924,92.09999847,64.55074235
4517,2022,11,63,ตาก,6.800000191,95.80000305,49.66674393
4518,2022,11,64,สุโขทัย,7.099999905,68,38.2749029
4519,2022,11,65,พิษณุโลก,20.70000076,54.29999924,40.43194924
4520,2022,11,66,พิจิตร,39.70000076,98.19999695,57.95890411
4521,2022,11,67,เพชรบูรณ์,32.70000076,99.30000305,56.46723791
4522,2022,11,70,ราชบุรี,52.20000076,103.6999969,70.49630663
4523,2022,11,71,กาญจนบุรี,30.39999962,150,65.35699889
4524,2022,11,72,สุพรรณบุรี,91.09999847,153.5,117.8332671
4525,2022,11,73,นครปฐม,86.90000153,113.1999969,103.5157071
4526,2022,11,74,สมุทรสาคร,69,107.0999985,92.22074688
4527,2022,11,75,สมุทรสงคราม,55.40000153,72.90000153,63.4594204
4528,2022,11,76,เพชรบุรี,57.5,128.8000031,93.1658233
4529,2022,11,77,ประจวบคีรีขันธ์,114.9000015,307.1000061,161.9481246
4530,2022,11,80,นครศรีธรรมราช,199.6999969,488.2000122,334.5271999
4531,2022,11,81,กระบี่,142.1000061,256.5,199.0797424
4532,2022,11,82,พังงา,235.3999939,367.6000061,296.041515
4533,2022,11,83,ภูเก็ต,232.3999939,344.1000061,296.3651583
4534,2022,11,84,สุราษฎร์ธานี,147.8999939,562.9000244,227.641772
4535,2022,11,85,ระนอง,244.8999939,331.7999878,294.8450603
4536,2022,11,86,ชุมพร,273,342.3999939,314.2769354
4537,2022,11,90,สงขลา,305.3999939,514.7999878,387.9601925
4538,2022,11,91,สตูล,269.2999878,382,323.3763345
4539,2022,11,92,ตรัง,172.3000031,336.5,228.5192739
4540,2022,11,93,พัทลุง,246.1000061,423.2999878,361.9140961
4541,2022,11,94,ปัตตานี,280.5,519.0999756,364.0029209
4542,2022,11,95,ยะลา,344.2000122,474.2999878,406.4934193
4543,2022,11,96,นราธิวาส,414.8999939,569.5,495.6774561
4544,2022,12,10,กรุงเทพมหานคร,0.699999988,18.20000076,9.712070284
4545,2022,12,11,สมุทรปราการ,0,17.60000038,5.152731895
4546,2022,12,12,นนทบุรี,6.699999809,13.19999981,10.02363979
4547,2022,12,13,ปทุมธานี,1.5,9.800000191,5.734069401
4548,2022,12,14,พระนครศรีอยุธยา,0,9.199999809,3.533333333
4549,2022,12,15,อ่างทอง,0.800000012,6.900000095,3.096259348
4550,2022,12,16,ลพบุรี,0,1,0.05672053
4551,2022,12,17,สิงห์บุรี,0.300000012,2.099999905,0.896974065
4552,2022,12,18,ชัยนาท,0,1.600000024,0.549596202
4553,2022,12,19,สระบุรี,0,2.200000048,0.332345933
4554,2022,12,20,ชลบุรี,0,6,2.209856151
4555,2022,12,21,ระยอง,0,5.400000095,2.19187151
4556,2022,12,22,จันทบุรี,0.200000003,2.900000095,0.956486691
4557,2022,12,23,ตราด,0.300000012,1.200000048,0.634970371
4558,2022,12,24,ฉะเชิงเทรา,0.5,7.599999905,3.328935775
4559,2022,12,25,ปราจีนบุรี,0,2.599999905,0.651083596
4560,2022,12,26,นครนายก,0,7.300000191,1.475334822
4561,2022,12,27,สระแก้ว,0.100000001,1.700000048,0.427824565
4562,2022,12,30,นครราชสีมา,0,0.300000012,0.040608466
4563,2022,12,31,บุรีรัมย์,0,0.200000003,0.006511407
4564,2022,12,32,สุรินทร์,0,0,0
4565,2022,12,33,ศรีสะเกษ,0,0,0
4566,2022,12,34,อุบลราชธานี,0,0,0
4567,2022,12,35,ยโสธร,0,0,0
4568,2022,12,36,ชัยภูมิ,0,0,0
4569,2022,12,37,อำนาจเจริญ,0,0,0
4570,2022,12,38,บึงกาฬ,0,0,0
4571,2022,12,39,หนองบัวลำภู,0,0,0
4572,2022,12,40,ขอนแก่น,0,0,0
4573,2022,12,41,อุดรธานี,0,0.100000001,0.000213129
4574,2022,12,42,เลย,0,6.099999905,0.646930759
4575,2022,12,43,หนองคาย,0,0,0
4576,2022,12,44,มหาสารคาม,0,0.100000001,0.004597458
4577,2022,12,45,ร้อยเอ็ด,0,0.100000001,0.011715798
4578,2022,12,46,กาฬสินธุ์,0,0.200000003,0.06533128
4579,2022,12,47,สกลนคร,0,0,0
4580,2022,12,48,นครพนม,0,0,0
4581,2022,12,49,มุกดาหาร,0,0,0
4582,2022,12,50,เชียงใหม่,2.299999952,69.09999847,22.05844354
4583,2022,12,51,ลำพูน,3.5,32.59999847,12.28224081
4584,2022,12,52,ลำปาง,2.299999952,28.39999962,10.92543261
4585,2022,12,53,อุตรดิตถ์,0,26.29999924,5.076169965
4586,2022,12,54,แพร่,0.800000012,8.100000381,3.582153174
4587,2022,12,55,น่าน,0,7.400000095,2.02576398
4588,2022,12,56,พะเยา,2.700000048,17.20000076,8.564441523
4589,2022,12,57,เชียงราย,0,28.89999962,4.606385338
4590,2022,12,58,แม่ฮ่องสอน,0,32.70000076,12.71410034
4591,2022,12,60,นครสวรรค์,0,5.099999905,0.689255071
4592,2022,12,61,อุทัยธานี,0,2.400000095,0.666648813
4593,2022,12,62,กำแพงเพชร,0.400000006,16.60000038,5.524059942
4594,2022,12,63,ตาก,0,20.60000038,5.815128171
4595,2022,12,64,สุโขทัย,0.600000024,37.90000153,13.16152489
4596,2022,12,65,พิษณุโลก,0.100000001,38.79999924,16.65448068
4597,2022,12,66,พิจิตร,0.100000001,22.5,5.000410963
4598,2022,12,67,เพชรบูรณ์,0,6.400000095,0.794437531
4599,2022,12,70,ราชบุรี,4,13.5,8.530932596
4600,2022,12,71,กาญจนบุรี,0,12.69999981,1.898979967
4601,2022,12,72,สุพรรณบุรี,0,10.69999981,3.960842712
4602,2022,12,73,นครปฐม,7.800000191,15.19999981,12.14969257
4603,2022,12,74,สมุทรสาคร,7.699999809,12.89999962,10.57206088
4604,2022,12,75,สมุทรสงคราม,6.599999905,12.10000038,10.46231884
4605,2022,12,76,เพชรบุรี,0.200000003,12.30000019,4.682833788
4606,2022,12,77,ประจวบคีรีขันธ์,0,170.3999939,66.49362338
4607,2022,12,80,นครศรีธรรมราช,168.3000031,651.7999878,401.4506288
4608,2022,12,81,กระบี่,46.79999924,220.1999969,117.186429
4609,2022,12,82,พังงา,53.09999847,138.5,82.54220104
4610,2022,12,83,ภูเก็ต,95.59999847,113.9000015,100.4981899
4611,2022,12,84,สุราษฎร์ธานี,77.30000305,466.2000122,197.5949702
4612,2022,12,85,ระนอง,99.30000305,183.1999969,142.0466441
4613,2022,12,86,ชุมพร,110.0999985,209.1999969,172.2127754
4614,2022,12,90,สงขลา,300.6000061,1013.400024,658.9883471
4615,2022,12,91,สตูล,98.5,557.0999756,328.5578386
4616,2022,12,92,ตรัง,164.3999939,540.9000244,300.5349438
4617,2022,12,93,พัทลุง,372.8999939,814.5999756,649.3807205
4618,2022,12,94,ปัตตานี,641.5,1139,811.8193919
4619,2022,12,95,ยะลา,601.0999756,991.2000122,742.6107211
4620,2022,12,96,นราธิวาส,739.7000122,1289.099976,1053.797517
4621,2023,1,10,กรุงเทพมหานคร,0,5.900000095,0.920091674
4622,2023,1,11,สมุทรปราการ,0,5.900000095,1.155019062
4623,2023,1,12,นนทบุรี,0,1,0.586303943
4624,2023,1,13,ปทุมธานี,0,0.899999976,0.314432182
4625,2023,1,14,พระนครศรีอยุธยา,0,1,0.313568078
4626,2023,1,15,อ่างทอง,0,0.400000006,0.176184543
4627,2023,1,16,ลพบุรี,0,1.299999952,0.104645613
4628,2023,1,17,สิงห์บุรี,0,0.200000003,0.096253604
4629,2023,1,18,ชัยนาท,0,0.100000001,0.002137767
4630,2023,1,19,สระบุรี,0.100000001,4.199999809,0.686482809
4631,2023,1,20,ชลบุรี,0,14.39999962,2.502956845
4632,2023,1,21,ระยอง,0.300000012,32.40000153,9.154736153
4633,2023,1,22,จันทบุรี,0.600000024,7.099999905,3.402024749
4634,2023,1,23,ตราด,1.700000048,6.300000191,3.427900089
4635,2023,1,24,ฉะเชิงเทรา,0,17.79999924,4.364201253
4636,2023,1,25,ปราจีนบุรี,1.299999952,36.79999924,16.44593949
4637,2023,1,26,นครนายก,0.400000006,10.89999962,3.769866077
4638,2023,1,27,สระแก้ว,3.700000048,25.39999962,10.11435088
4639,2023,1,30,นครราชสีมา,0,40.09999847,10.66011042
4640,2023,1,31,บุรีรัมย์,1.5,54.20000076,23.78108365
4641,2023,1,32,สุรินทร์,0.800000012,20,7.04311629
4642,2023,1,33,ศรีสะเกษ,7.900000095,35.40000153,17.81569682
4643,2023,1,34,อุบลราชธานี,17.79999924,38.40000153,30.43613307
4644,2023,1,35,ยโสธร,8.199999809,27.70000076,19.1195602
4645,2023,1,36,ชัยภูมิ,0.200000003,10.60000038,3.299934559
4646,2023,1,37,อำนาจเจริญ,9.5,33.29999924,22.14789703
4647,2023,1,38,บึงกาฬ,5.599999905,18.20000076,13.30515769
4648,2023,1,39,หนองบัวลำภู,0,8.899999619,1.518568558
4649,2023,1,40,ขอนแก่น,1.200000048,19.20000076,9.788261446
4650,2023,1,41,อุดรธานี,0.100000001,22.20000076,5.113395138
4651,2023,1,42,เลย,0,1.799999952,0.48270677
4652,2023,1,43,หนองคาย,1,8.300000191,3.524757117
4653,2023,1,44,มหาสารคาม,8.300000191,27.89999962,20.43991525
4654,2023,1,45,ร้อยเอ็ด,6,32.79999924,19.41023432
4655,2023,1,46,กาฬสินธุ์,10.60000038,27.10000038,21.63507964
4656,2023,1,47,สกลนคร,7.099999905,21.89999962,16.90564198
4657,2023,1,48,นครพนม,9,22.60000038,19.14497052
4658,2023,1,49,มุกดาหาร,0.699999988,19.5,9.456049672
4659,2023,1,50,เชียงใหม่,0,0,0
4660,2023,1,51,ลำพูน,0,0,0
4661,2023,1,52,ลำปาง,0,3,0.054756337
4662,2023,1,53,อุตรดิตถ์,0,4,0.383330858
4663,2023,1,54,แพร่,0,4.199999809,0.659808526
4664,2023,1,55,น่าน,0,27.60000038,5.708120315
4665,2023,1,56,พะเยา,0,14.69999981,3.935050772
4666,2023,1,57,เชียงราย,0,3.700000048,0.808500353
4667,2023,1,58,แม่ฮ่องสอน,0,0,0
4668,2023,1,60,นครสวรรค์,0,3,0.314040543
4669,2023,1,61,อุทัยธานี,0,2.5,0.632762009
4670,2023,1,62,กำแพงเพชร,0,3.200000048,0.492382408
4671,2023,1,63,ตาก,0,4.300000191,0.839746386
4672,2023,1,64,สุโขทัย,0,0,0
4673,2023,1,65,พิษณุโลก,0,3.099999905,0.575397975
4674,2023,1,66,พิจิตร,0,1.899999976,0.390986304
4675,2023,1,67,เพชรบูรณ์,0,7,2.070406893
4676,2023,1,70,ราชบุรี,0,0.600000024,0.01599723
4677,2023,1,71,กาญจนบุรี,0,2.299999952,0.189885708
4678,2023,1,72,สุพรรณบุรี,0,0.5,0.020075006
4679,2023,1,73,นครปฐม,0,1.100000024,0.271268866
4680,2023,1,74,สมุทรสาคร,0,1.299999952,0.950899044
4681,2023,1,75,สมุทรสงคราม,0,0.600000024,0.013913044
4682,2023,1,76,เพชรบุรี,0,0.200000003,0.00027248
4683,2023,1,77,ประจวบคีรีขันธ์,0,9.600000381,1.170123779
4684,2023,1,80,นครศรีธรรมราช,71.90000153,329.8999939,194.9778654
4685,2023,1,81,กระบี่,26.10000038,101.8000031,68.74898461
4686,2023,1,82,พังงา,29.39999962,80.19999695,62.6127349
4687,2023,1,83,ภูเก็ต,12.69999981,59.09999847,32.28597283
4688,2023,1,84,สุราษฎร์ธานี,36.90000153,155.8999939,103.5784306
4689,2023,1,85,ระนอง,2.400000095,81.69999695,26.07420816
4690,2023,1,86,ชุมพร,2.299999952,66.80000305,18.29092379
4691,2023,1,90,สงขลา,96.59999847,396.3999939,267.2491079
4692,2023,1,91,สตูล,132,226.1000061,169.5534815
4693,2023,1,92,ตรัง,57.90000153,208.6999969,137.6238444
4694,2023,1,93,พัทลุง,158.3999939,312.2000122,212.6246839
4695,2023,1,94,ปัตตานี,355.7000122,497.2999878,391.4924174
4696,2023,1,95,ยะลา,291.2999878,460.3999939,382.1101179
4697,2023,1,96,นราธิวาส,402.7999878,539.7000122,468.8006007
4698,2023,2,10,กรุงเทพมหานคร,3.799999952,86.69999695,43.07608861
4699,2023,2,11,สมุทรปราการ,13.19999981,85.90000153,47.37916138
4700,2023,2,12,นนทบุรี,9.199999809,42,27.63789868
4701,2023,2,13,ปทุมธานี,6.800000191,37.79999924,23.03367508
4702,2023,2,14,พระนครศรีอยุธยา,2.799999952,40.5,20.30661971
4703,2023,2,15,อ่างทอง,1.799999952,21.29999924,11.11596012
4704,2023,2,16,ลพบุรี,5.599999905,35.29999924,13.08136247
4705,2023,2,17,สิงห์บุรี,5,14.69999981,9.012536024
4706,2023,2,18,ชัยนาท,3.5,7.199999809,4.437862228
4707,2023,2,19,สระบุรี,13.5,52.70000076,34.45679264
4708,2023,2,20,ชลบุรี,8,40,20.56475759
4709,2023,2,21,ระยอง,16.79999924,99.40000153,52.06007869
4710,2023,2,22,จันทบุรี,17.10000038,62,44.21833521
